web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571539856-26042","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","You're hurting your posture, it's already making you angry and it also can get you fired."
"1571539856-25858","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","TRUMP: I don't see how they can, because they're possibly allowed. Although, I can't imagine the courts allowing it. To me, it's a dirty word, the word impeach. It's a dirty, filthy, disgusting word, and it had nothing to do with me. So I don't think so, because there was no crime. You know, it's a high crime and, not with or, or, it's high crimes and misdemeanors. There was no high crime and there was no misdemeanor. How do you impeach based on that. The whole thing is a scam. It's a giant presidential harassment."
"1571540174-26967","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","CARLSON: So, let's ask the question. I mean, I agree with you completely. I wonder how Joe Biden got to be the front runner in the first place. I don't really understand that. How could a party that claims to believe all the things Democrats claim to believe have put him in the top spot?"
"1571540174-27107","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","So Tucker, I don't like writing notes for the segment. But when it comes to Hillary Clinton's corruption, you need some notes. ""I had Uranium One pay to play in the Clinton Foundation,"" her Ukraine Pinchuk scandals, the Rose law firm spy game. Hillary, just to note, you may just want to sit this one out. I'm just saying. Pro tip on that."
"1571539856-26070","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=50","Hillary Clinton rages against President Trump in commencement speech","https://www.foxnews.com/transcript/hillary-clinton-rages-against-president-trump-in-commencement-speech","Hillary Clinton rages against President Trump in commencement speech","Hillary Clinton rages against President Trump in commencement speech","","May 30","PERINO: Yes. And - right, that's a great callback to the A Block."
"1571540174-26985","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","REP. RASHIDA TLAIB, D-MICH.: I know it's time, it's been time. We must impeach this lawless President."
"1571540078-26823","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=24","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","https://www.foxnews.com/politics/jill-stein-hillary-clinton-russian-asset","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","Jill Stein assails Hillary Clinton for calling her a 'Russian asset,' challenges her to a debate","","1 day ago","GABBARD DARES CLINTON TO RUN FOR PRESIDENT IN 2020, FIGHTS BACK AGAINST ASSERTIONS THAT SHE'S A RUSSIAN ASSET"
"1571539993-26672","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","HANNITY: Didn't you actually in the middle of the hearing, I heard a rumor, you can confirm this, that he kept leaving the room and all of a sudden seconds later, it happened moments ago in the room being reported on fake news CNN? Did that happen?"
"1571539993-26704","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","HANNITY: Oh, my God."
"1571539993-26591","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=32","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","https://www.foxnews.com/transcript/giuliani-ukrainians-brought-me-substantial-evidence-of-collusion-with-hillary-clinton-other-top-democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","Giuliani: Ukrainians brought me substantial evidence of Collusion with Hillary Clinton, other top Democrats","","October 2","By the way, it was read out loud in the official committee hearing. You don't remember, what's the dirt on Donald Trump? The naked pictures of Trump, naked pictures. Does Vladimir know? Oh my gosh."
"1571539947-26308","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","And while you're at it, why don't we get Biden's communications and phone calls and transcripts of the leaders of Ukraine that he talked to when he was put in charge of Ukraine? And that's when his son got that lucrative deal. Is that what they want?"
"1571540174-26951","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=14","Hillary Clinton calls Trump a 'corrupt human tornado'","https://www.foxnews.com/transcript/hillary-clinton-calls-trump-a-corrupt-human-tornado","Hillary Clinton calls Trump a 'corrupt human tornado'","Hillary Clinton calls Trump a 'corrupt human tornado'","","September 27","In fact, today, Senator Kamala Harris called for the formal Impeachment Inquiry against Supreme Court Justice Brett Kavanaugh. They want to undo 2016 and everything that happened since and have a whole do over, except this time, they'll be in charge because they know what's best for the American people."
"1571540253-27260","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","GUTFELD: I've got an engineer in my family and they don't - they just want to do their job."
"1571540072-26813","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=25","Hillary Clinton floats conspiracy that Tulsi Gabbard is being 'groomed' by Russians","https://www.foxnews.com/politics/hillary-clinton-tulsi-gabbard-groomed-russia","Hillary Clinton floats conspiracy that Tulsi Gabbard is being 'groomed' by Russians","Hillary Clinton floats conspiracy that Tulsi Gabbard is being 'groomed' by Russians","","1 day ago","Gabbard has repeatedly been accused by Democrats of being a ""puppet for the Russian government."" Gabbard – an anti-war activist who has accused the United States of waging a ""regime change war” in Syria – has had to defend her 2017 meeting with Syrian President Bashar al-Assad, the brutal dictator, throughout the campaign."
"1571540253-27179","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=4","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","https://www.foxnews.com/transcript/tulsi-gabbard-delivers-stunning-rebuke-of-hillary-clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","Tulsi Gabbard delivers stunning rebuke of Hillary Clinton","","1 day ago","WATTERS: And she has gone after the Democrats and she did it the other day. She said we shouldn't be speaking so much about impeachment all the time. And I think that makes a lot of hardcore leftist Democrats angry because that's all they want to talk about."
"1571539947-26451","https://www.foxnews.com/search-results/search?q=hillary%20clinton&ss=fn&start=37","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","https://www.foxnews.com/transcript/guiliani-i-was-investigating-hillary-clinton-and-the-democrats-cooperating-with-ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","Guiliani: I was investigating Hillary Clinton and the Democrats cooperating with Ukrainians","","September 30","GIULIANI: It's scandal after scandal covered up by a compliant crooked press."
